"130","Bid","fundamentalSeller2","","1","2000",""
"130","Bid","opportunisticTrader1","","0","2000",""
"130","Bid","opportunisticTrader2","","0","2000",""
"130","Bid","opportunisticTrader3","","0","2000",""
"130","Bid","opportunisticTrader4","","0","2000",""
"130","Bid","smallTrader1","","0","2000",""
"130","Bid","smallTrader2","","0","2000",""
"130","Bid","smallTrader3","","0","2000",""
"130","Bid","smallTrader4","","0","2000",""
"131","Bid","intermediary1","","0","2000",""
"131","Bid","intermediary2","","0","2000",""
"131","Bid","intermediary3","","0","2000",""
"131","Bid","hfTrader1","","0","2000",""
"131","Bid","hfTrader2","","0","2000",""
"131","Bid","hfTrader3","","0","2000",""
"131","Bid","fundamentalBuyer1","","1","2000",""
"131","Bid","fundamentalBuyer2","","1","2000",""
"131","Bid","fundamentalSeller1","","1","2000",""
"131","Bid","fundamentalSeller2","","1","2000",""
"131","Bid","opportunisticTrader1","","0","2000",""
"131","Bid","opportunisticTrader2","","0","2000",""
"131","Bid","opportunisticTrader3","","0","2000",""
"131","Bid","opportunisticTrader4","","0","2000",""
"131","Bid","smallTrader1","","0","2000",""
"131","Bid","smallTrader2","","0","2000",""
"131","Bid","smallTrader3","","0","2000",""
"131","Bid","smallTrader4","","0","2000",""
"132","Bid","intermediary1","","0","2000",""
"132","Bid","intermediary2","","0","2000",""
"132","Bid","intermediary3","","0","2000",""
"132","Bid","hfTrader1","","0","2000",""
"132","Bid","hfTrader2","","0","2000",""
"132","Bid","hfTrader3","","0","2000",""
"132","Bid","fundamentalBuyer1","","1","2000",""
"132","Bid","fundamentalBuyer2","","1","2000",""
"132","Bid","fundamentalSeller1","","1","2000",""
"132","Bid","fundamentalSeller2","","1","2000",""
"132","Bid","opportunisticTrader1","","0","2000",""
"132","Bid","opportunisticTrader2","","0","2000",""
"132","Bid","opportunisticTrader3","","0","2000",""
"132","Bid","opportunisticTrader4","","0","2000",""
"132","Bid","smallTrader1","","0","2000",""
"132","Bid","smallTrader2","","0","2000",""
"132","Bid","smallTrader3","","0","2000",""
"132","Bid","smallTrader4","","0","2000",""
"133","Bid","intermediary1","","0","2000",""
"133","Bid","intermediary2","","0","2000",""
"133","Bid","intermediary3","","0","2000",""
"133","Bid","hfTrader1","","0","2000",""
"133","Bid","hfTrader2","","0","2000",""
"133","Bid","hfTrader3","","0","2000",""
"133","Bid","fundamentalBuyer1","","1","2000",""
"133","Bid","fundamentalBuyer2","","1","2000",""
"133","Bid","fundamentalSeller1","","1","2000",""
"133","Bid","fundamentalSeller2","","1","2000",""
"133","Bid","opportunisticTrader1","","0","2000",""
"133","Bid","opportunisticTrader2","","0","2000",""
"133","Bid","opportunisticTrader3","","0","2000",""
"133","Bid","opportunisticTrader4","","0","2000",""
"133","Bid","smallTrader1","","0","2000",""
"133","Bid","smallTrader2","","0","2000",""
"133","Bid","smallTrader3","","0","2000",""
"133","Bid","smallTrader4","","0","2000",""
"134","Bid","intermediary1","","0","2000",""
"134","Bid","intermediary2","","0","2000",""
"134","Bid","intermediary3","","0","2000",""
"134","Bid","hfTrader1","","0","2000",""
"134","Bid","hfTrader2","","0","2000",""
"134","Bid","hfTrader3","","0","2000",""
"134","Bid","fundamentalBuyer1","","1","2000",""
"134","Bid","fundamentalBuyer2","","1","2000",""
"134","Bid","fundamentalSeller1","","1","2000",""
"134","Bid","fundamentalSeller2","","1","2000",""
"134","Bid","opportunisticTrader1","","0","2000",""
"134","Bid","opportunisticTrader2","","0","2000",""
"134","Bid","opportunisticTrader3","","0","2000",""
"134","Bid","opportunisticTrader4","","0","2000",""
"134","Bid","smallTrader1","","0","2000",""
"134","Bid","smallTrader2","","0","2000",""
"134","Bid","smallTrader3","","0","2000",""
"134","Bid","smallTrader4","","0","2000",""
"135","Bid","intermediary1","","0","2000",""
"135","Bid","intermediary2","","0","2000",""
"135","Bid","intermediary3","","0","2000",""
"135","Bid","hfTrader1","","0","2000",""
"135","Bid","hfTrader2","","0","2000",""
"135","Bid","hfTrader3","","0","2000",""
"135","Bid","fundamentalBuyer1","","1","2000",""
"135","Bid","fundamentalBuyer2","","1","2000",""
"135","Bid","fundamentalSeller1","","1","2000",""
"135","Bid","fundamentalSeller2","","1","2000",""
"135","Bid","opportunisticTrader1","","0","2000",""
"135","Bid","opportunisticTrader2","","0","2000",""
"135","Bid","opportunisticTrader3","","0","2000",""
"135","Bid","opportunisticTrader4","","0","2000",""
"135","Bid","smallTrader1","","0","2000",""
"135","Bid","smallTrader2","","0","2000",""
"135","Bid","smallTrader3","","0","2000",""
"135","Bid","smallTrader4","","0","2000",""
"136","Bid","intermediary1","","0","2000",""
"136","Bid","intermediary2","","0","2000",""
"136","Bid","intermediary3","","0","2000",""
"136","Bid","hfTrader1","","0","2000",""
"136","Bid","hfTrader2","","0","2000",""
"136","Bid","hfTrader3","","0","2000",""
"136","Bid","fundamentalBuyer1","","1","2000",""
"136","Bid","fundamentalBuyer2","","1","2000",""
"136","Bid","fundamentalSeller1","","1","2000",""
"136","Bid","fundamentalSeller2","","1","2000",""
"136","Bid","opportunisticTrader1","","0","2000",""
"136","Bid","opportunisticTrader2","","0","2000",""
"136","Bid","opportunisticTrader3","","0","2000",""
"136","Bid","opportunisticTrader4","","0","2000",""
"136","Bid","smallTrader1","","0","2000",""
"136","Bid","smallTrader2","","0","2000",""
"136","Bid","smallTrader3","","0","2000",""
"136","Bid","smallTrader4","","0","2000",""
"137","Bid","intermediary1","","0","2000",""
"137","Bid","intermediary2","","0","2000",""
"137","Bid","intermediary3","","0","2000",""
"137","Bid","hfTrader1","","0","2000",""
"137","Bid","hfTrader2","","0","2000",""
"137","Bid","hfTrader3","","0","2000",""
"137","Bid","fundamentalBuyer1","","1","2000",""
"137","Bid","fundamentalBuyer2","","1","2000",""
"137","Bid","fundamentalSeller1","","1","2000",""
"137","Bid","fundamentalSeller2","","1","2000",""
"137","Bid","opportunisticTrader1","","0","2000",""
"137","Bid","opportunisticTrader2","","0","2000",""
"137","Bid","opportunisticTrader3","","0","2000",""
"137","Bid","opportunisticTrader4","","0","2000",""
"137","Bid","smallTrader1","","0","2000",""
"137","Bid","smallTrader2","","0","2000",""
"137","Bid","smallTrader3","","0","2000",""
"137","Bid","smallTrader4","","0","2000",""
"138","Bid","intermediary1","","0","2000",""
"138","Bid","intermediary2","","0","2000",""
"138","Bid","intermediary3","","0","2000",""
"138","Bid","hfTrader1","","0","2000",""
"138","Bid","hfTrader2","","0","2000",""
"138","Bid","hfTrader3","","0","2000",""
"138","Bid","fundamentalBuyer1","","1","2000",""
"138","Bid","fundamentalBuyer2","","1","2000",""
"138","Bid","fundamentalSeller1","","1","2000",""
"138","Bid","fundamentalSeller2","","1","2000",""
"138","Bid","opportunisticTrader1","","0","2000",""
"138","Bid","opportunisticTrader2","","0","2000",""
"138","Bid","opportunisticTrader3","","0","2000",""
"138","Bid","opportunisticTrader4","","0","2000",""
"138","Bid","smallTrader1","","0","2000",""
"138","Bid","smallTrader2","","0","2000",""
"138","Bid","smallTrader3","","0","2000",""
"138","Bid","smallTrader4","","0","2000",""
"139","Bid","intermediary1","","0","2000",""
"139","Bid","intermediary2","","0","2000",""
"139","Bid","intermediary3","","0","2000",""
"139","Bid","hfTrader1","","0","2000",""
"139","Bid","hfTrader2","","0","2000",""
"139","Bid","hfTrader3","","0","2000",""
"139","Bid","fundamentalBuyer1","","1","2000",""
"139","Bid","fundamentalBuyer2","","1","2000",""
"139","Bid","fundamentalSeller1","","1","2000",""
"139","Bid","fundamentalSeller2","","1","2000",""
"139","Bid","opportunisticTrader1","","0","2000",""
"139","Bid","opportunisticTrader2","","0","2000",""
"139","Bid","opportunisticTrader3","","0","2000",""
"139","Bid","opportunisticTrader4","","0","2000",""
"139","Bid","smallTrader1","","0","2000",""
"139","Bid","smallTrader2","","0","2000",""
"139","Bid","smallTrader3","","0","2000",""
"139","Bid","smallTrader4","","0","2000",""
"140","Bid","intermediary1","","0","2000",""
"140","Bid","intermediary2","","0","2000",""
"140","Bid","intermediary3","","0","2000",""
"140","Bid","hfTrader1","","0","2000",""
"140","Bid","hfTrader2","","0","2000",""
"140","Bid","hfTrader3","","0","2000",""
"140","Bid","fundamentalBuyer1","","1","2000",""
"140","Bid","fundamentalBuyer2","","1","2000",""
"140","Bid","fundamentalSeller1","","1","2000",""
"140","Bid","fundamentalSeller2","","1","2000",""
"140","Bid","opportunisticTrader1","","0","2000",""
"140","Bid","opportunisticTrader2","","0","2000",""
"140","Bid","opportunisticTrader3","","0","2000",""
"140","Bid","opportunisticTrader4","","0","2000",""
"140","Bid","smallTrader1","","0","2000",""
"140","Bid","smallTrader2","","0","2000",""
"140","Bid","smallTrader3","","0","2000",""
"140","Bid","smallTrader4","","0","2000",""
"141","Bid","intermediary1","","0","2000",""
"141","Bid","intermediary2","","0","2000",""
"141","Bid","intermediary3","","0","2000",""
"141","Bid","hfTrader1","","0","2000",""
"141","Bid","hfTrader2","","0","2000",""
"141","Bid","hfTrader3","","0","2000",""
"141","Bid","fundamentalBuyer1","","1","2000",""
"141","Bid","fundamentalBuyer2","","1","2000",""
"141","Bid","fundamentalSeller1","","1","2000",""
"141","Bid","fundamentalSeller2","","1","2000",""
"141","Bid","opportunisticTrader1","","0","2000",""
"141","Bid","opportunisticTrader2","","0","2000",""
"141","Bid","opportunisticTrader3","","0","2000",""
"141","Bid","opportunisticTrader4","","0","2000",""
"141","Bid","smallTrader1","","0","2000",""
"141","Bid","smallTrader2","","0","2000",""
"141","Bid","smallTrader3","","0","2000",""
"141","Bid","smallTrader4","","0","2000",""
"142","Bid","intermediary1","","0","2000",""
"142","Bid","intermediary2","","0","2000",""
"142","Bid","intermediary3","","0","2000",""
"142","Bid","hfTrader1","","0","2000",""
"142","Bid","hfTrader2","","0","2000",""
"142","Bid","hfTrader3","","0","2000",""
"142","Bid","fundamentalBuyer1","","1","2000",""
"142","Bid","fundamentalBuyer2","","1","2000",""
"142","Bid","fundamentalSeller1","","1","2000",""
"142","Bid","fundamentalSeller2","","1","2000",""
"142","Bid","opportunisticTrader1","","0","2000",""
"142","Bid","opportunisticTrader2","","0","2000",""
"142","Bid","opportunisticTrader3","","0","2000",""
"142","Bid","opportunisticTrader4","","0","2000",""
"142","Bid","smallTrader1","","0","2000",""
"142","Bid","smallTrader2","","0","2000",""
"142","Bid","smallTrader3","","0","2000",""
"142","Bid","smallTrader4","","0","2000",""
"143","Bid","intermediary1","","0","2000",""
"143","Bid","intermediary2","","0","2000",""
"143","Bid","intermediary3","","0","2000",""
"143","Bid","hfTrader1","","0","2000",""
"143","Bid","hfTrader2","","0","2000",""
"143","Bid","hfTrader3","","0","2000",""
"143","Bid","fundamentalBuyer1","","1","2000",""
"143","Bid","fundamentalBuyer2","","1","2000",""
"143","Bid","fundamentalSeller1","","1","2000",""
"143","Bid","fundamentalSeller2","","1","2000",""
"143","Bid","opportunisticTrader1","","0","2000",""
"143","Bid","opportunisticTrader2","","0","2000",""
"143","Bid","opportunisticTrader3","","0","2000",""
"143","Bid","opportunisticTrader4","","0","2000",""
"143","Bid","smallTrader1","","0","2000",""
"143","Bid","smallTrader2","","0","2000",""
"143","Bid","smallTrader3","","0","2000",""
"143","Bid","smallTrader4","","0","2000",""
"144","Bid","intermediary1","","0","2000",""
"144","Bid","intermediary2","","0","2000",""
"144","Bid","intermediary3","","0","2000",""
"144","Bid","hfTrader1","","0","2000",""
"144","Bid","hfTrader2","","0","2000",""
"144","Bid","hfTrader3","","0","2000",""
"144","Bid","fundamentalBuyer1","","1","2000",""
"144","Bid","fundamentalBuyer2","","1","2000",""
"144","Bid","fundamentalSeller1","","1","2000",""
"144","Bid","fundamentalSeller2","","1","2000",""
"144","Bid","opportunisticTrader1","","0","2000",""
"144","Bid","opportunisticTrader2","","0","2000",""
"144","Bid","opportunisticTrader3","","0","2000",""
"144","Bid","opportunisticTrader4","","0","2000",""
"144","Bid","smallTrader1","","0","2000",""
"144","Bid","smallTrader2","","0","2000",""
"144","Bid","smallTrader3","","0","2000",""
"144","Bid","smallTrader4","","0","2000",""
"145","Bid","intermediary1","","0","2000",""
"145","Bid","intermediary2","","0","2000",""
"145","Bid","intermediary3","","0","2000",""
"145","Bid","hfTrader1","","0","2000",""
"145","Bid","hfTrader2","","0","2000",""
"145","Bid","hfTrader3","","0","2000",""
"145","Bid","fundamentalBuyer1","","1","2000",""
"145","Bid","fundamentalBuyer2","","1","2000",""
"145","Bid","fundamentalSeller1","","1","2000",""
"145","Bid","fundamentalSeller2","","1","2000",""
"145","Bid","opportunisticTrader1","","0","2000",""
"145","Bid","opportunisticTrader2","","0","2000",""
"145","Bid","opportunisticTrader3","","0","2000",""
"145","Bid","opportunisticTrader4","","0","2000",""
"145","Bid","smallTrader1","","0","2000",""
"145","Bid","smallTrader2","","0","2000",""
"145","Bid","smallTrader3","","0","2000",""
"145","Bid","smallTrader4","","0","2000",""
"146","Bid","intermediary1","","0","2000",""
"146","Bid","intermediary2","","0","2000",""
"146","Bid","intermediary3","","0","2000",""
"146","Bid","hfTrader1","","0","2000",""
"146","Bid","hfTrader2","","0","2000",""
"146","Bid","hfTrader3","","0","2000",""
"146","Bid","fundamentalBuyer1","","1","2000",""
"146","Bid","fundamentalBuyer2","","1","2000",""
"146","Bid","fundamentalSeller1","","1","2000",""
"146","Bid","fundamentalSeller2","","1","2000",""
"146","Bid","opportunisticTrader1","","0","2000",""
"146","Bid","opportunisticTrader2","","0","2000",""
"146","Bid","opportunisticTrader3","","0","2000",""
"146","Bid","opportunisticTrader4","","0","2000",""
"146","Bid","smallTrader1","","0","2000",""
"146","Bid","smallTrader2","","0","2000",""
"146","Bid","smallTrader3","","0","2000",""
"146","Bid","smallTrader4","","0","2000",""
"147","Bid","intermediary1","","0","2000",""
"147","Bid","intermediary2","","0","2000",""
"147","Bid","intermediary3","","0","2000",""
"147","Bid","hfTrader1","","0","2000",""
"147","Bid","hfTrader2","","0","2000",""
"147","Bid","hfTrader3","","0","2000",""
"147","Bid","fundamentalBuyer1","","1","2000",""
"147","Bid","fundamentalBuyer2","","1","2000",""
"147","Bid","fundamentalSeller1","","1","2000",""
"147","Bid","fundamentalSeller2","","1","2000",""
"147","Bid","opportunisticTrader1","","0","2000",""
"147","Bid","opportunisticTrader2","","0","2000",""
"147","Bid","opportunisticTrader3","","0","2000",""
"147","Bid","opportunisticTrader4","","0","2000",""
"147","Bid","smallTrader1","","0","2000",""
"147","Bid","smallTrader2","","0","2000",""
"147","Bid","smallTrader3","","0","2000",""
"147","Bid","smallTrader4","","0","2000",""
"148","Bid","intermediary1","","0","2000",""
"148","Bid","intermediary2","","0","2000",""
"148","Bid","intermediary3","","0","2000",""
"148","Bid","hfTrader1","","0","2000",""
"148","Bid","hfTrader2","","0","2000",""
"148","Bid","hfTrader3","","0","2000",""
"148","Bid","fundamentalBuyer1","","1","2000",""
"148","Bid","fundamentalBuyer2","","1","2000",""
"148","Bid","fundamentalSeller1","","1","2000",""
"148","Bid","fundamentalSeller2","","1","2000",""
"148","Bid","opportunisticTrader1","","0","2000",""
"148","Bid","opportunisticTrader2","","0","2000",""
"148","Bid","opportunisticTrader3","","0","2000",""
"148","Bid","opportunisticTrader4","","0","2000",""
"148","Bid","smallTrader1","","0","2000",""
"148","Bid","smallTrader2","","0","2000",""
"148","Bid","smallTrader3","","0","2000",""
"148","Bid","smallTrader4","","0","2000",""
"149","Bid","intermediary1","","0","2000",""
"149","Bid","intermediary2","","0","2000",""
"149","Bid","intermediary3","","0","2000",""
"149","Bid","hfTrader1","","0","2000",""
"149","Bid","hfTrader2","","0","2000",""
"149","Bid","hfTrader3","","0","2000",""
"149","Bid","fundamentalBuyer1","","1","2000",""
"149","Bid","fundamentalBuyer2","","1","2000",""
"149","Bid","fundamentalSeller1","","1","2000",""
"149","Bid","fundamentalSeller2","","1","2000",""
"149","Bid","opportunisticTrader1","","0","2000",""
"149","Bid","opportunisticTrader2","","0","2000",""
"149","Bid","opportunisticTrader3","","0","2000",""
"149","Bid","opportunisticTrader4","","0","2000",""
"149","Bid","smallTrader1","","0","2000",""
"149","Bid","smallTrader2","","0","2000",""
"149","Bid","smallTrader3","","0","2000",""
"149","Bid","smallTrader4","","0","2000",""
"150","Bid","intermediary1","","0","2000",""
"150","Bid","intermediary2","","0","2000",""
"150","Bid","intermediary3","","0","2000",""
"150","Bid","hfTrader1","","0","2000",""
"150","Bid","hfTrader2","","0","2000",""
"150","Bid","hfTrader3","","0","2000",""
"150","Bid","fundamentalBuyer1","","1","2000",""
"150","Bid","fundamentalBuyer2","","1","2000",""
"150","Bid","fundamentalSeller1","","1","2000",""
"150","Bid","fundamentalSeller2","","1","2000",""
"150","Bid","opportunisticTrader1","","0","2000",""
"150","Bid","opportunisticTrader2","","0","2000",""
"150","Bid","opportunisticTrader3","","0","2000",""
"150","Bid","opportunisticTrader4","","0","2000",""
"150","Bid","smallTrader1","","0","2000",""
"150","Bid","smallTrader2","","0","2000",""
"150","Bid","smallTrader3","","0","2000",""
"150","Bid","smallTrader4","","0","2000",""
"151","Bid","intermediary1","","0","2000",""
"151","Bid","intermediary2","","0","2000",""
"151","Bid","intermediary3","","0","2000",""
"151","Bid","hfTrader1","","0","2000",""
"151","Bid","hfTrader2","","0","2000",""
"151","Bid","hfTrader3","","0","2000",""
"151","Bid","fundamentalBuyer1","","1","2000",""
"151","Bid","fundamentalBuyer2","","1","2000",""
"151","Bid","fundamentalSeller1","","1","2000",""
"151","Bid","fundamentalSeller2","","1","2000",""
"151","Bid","opportunisticTrader1","","0","2000",""
"151","Bid","opportunisticTrader2","","0","2000",""
"151","Bid","opportunisticTrader3","","0","2000",""
"151","Bid","opportunisticTrader4","","0","2000",""
"151","Bid","smallTrader1","","0","2000",""
"151","Bid","smallTrader2","","0","2000",""
"151","Bid","smallTrader3","","0","2000",""
"151","Bid","smallTrader4","","0","2000",""
"152","Bid","intermediary1","","0","2000",""
"152","Bid","intermediary2","","0","2000",""
"152","Bid","intermediary3","","0","2000",""
"152","Bid","hfTrader1","","0","2000",""
"152","Bid","hfTrader2","","0","2000",""
"152","Bid","hfTrader3","","0","2000",""
"152","Bid","fundamentalBuyer1","","1","2000",""
"152","Bid","fundamentalBuyer2","","1","2000",""
"152","Bid","fundamentalSeller1","","1","2000",""
"152","Bid","fundamentalSeller2","","1","2000",""
"152","Bid","opportunisticTrader1","","0","2000",""
"152","Bid","opportunisticTrader2","","0","2000",""
"152","Bid","opportunisticTrader3","","0","2000",""
"152","Bid","opportunisticTrader4","","0","2000",""
"152","Bid","smallTrader1","","0","2000",""
"152","Bid","smallTrader2","","0","2000",""
"152","Bid","smallTrader3","","0","2000",""
"152","Bid","smallTrader4","","0","2000",""
"153","Bid","intermediary1","","0","2000",""
"153","Bid","intermediary2","","0","2000",""
"153","Bid","intermediary3","","0","2000",""
"153","Bid","hfTrader1","","0","2000",""
"153","Bid","hfTrader2","","0","2000",""
"153","Bid","hfTrader3","","0","2000",""
"153","Bid","fundamentalBuyer1","","1","2000",""
"153","Bid","fundamentalBuyer2","","1","2000",""
"153","Bid","fundamentalSeller1","","1","2000",""
"153","Bid","fundamentalSeller2","","1","2000",""
"153","Bid","opportunisticTrader1","","0","2000",""
"153","Bid","opportunisticTrader2","","0","2000",""
"153","Bid","opportunisticTrader3","","0","2000",""
"153","Bid","opportunisticTrader4","","0","2000",""
"153","Bid","smallTrader1","","0","2000",""
"153","Bid","smallTrader2","","0","2000",""
"153","Bid","smallTrader3","","0","2000",""
"153","Bid","smallTrader4","","0","2000",""
"154","Bid","intermediary1","","0","2000",""
"154","Bid","intermediary2","","0","2000",""
"154","Bid","intermediary3","","0","2000",""
"154","Bid","hfTrader1","","0","2000",""
"154","Bid","hfTrader2","","0","2000",""
"154","Bid","hfTrader3","","0","2000",""
"154","Bid","fundamentalBuyer1","","1","2000",""
"154","Bid","fundamentalBuyer2","","1","2000",""
"154","Bid","fundamentalSeller1","","1","2000",""
"154","Bid","fundamentalSeller2","","1","2000",""
"154","Bid","opportunisticTrader1","","0","2000",""
"154","Bid","opportunisticTrader2","","0","2000",""
"154","Bid","opportunisticTrader3","","0","2000",""
"154","Bid","opportunisticTrader4","","0","2000",""
"154","Bid","smallTrader1","","0","2000",""
"154","Bid","smallTrader2","","0","2000",""
"154","Bid","smallTrader3","","0","2000",""
"154","Bid","smallTrader4","","0","2000",""
"155","Bid","intermediary1","","0","2000",""
"155","Bid","intermediary2","","0","2000",""
"155","Bid","intermediary3","","0","2000",""
"155","Bid","hfTrader1","","0","2000",""
"155","Bid","hfTrader2","","0","2000",""
"155","Bid","hfTrader3","","0","2000",""
"155","Bid","fundamentalBuyer1","","1","2000",""
"155","Bid","fundamentalBuyer2","","1","2000",""
"155","Bid","fundamentalSeller1","","1","2000",""
"155","Bid","fundamentalSeller2","","1","2000",""
"155","Bid","opportunisticTrader1","","0","2000",""
"155","Bid","opportunisticTrader2","","0","2000",""
"155","Bid","opportunisticTrader3","","0","2000",""
"155","Bid","opportunisticTrader4","","0","2000",""
"155","Bid","smallTrader1","","0","2000",""
"155","Bid","smallTrader2","","0","2000",""
"155","Bid","smallTrader3","","0","2000",""
"155","Bid","smallTrader4","","0","2000",""
"156","Bid","intermediary1","","0","2000",""
"156","Bid","intermediary2","","0","2000",""
"156","Bid","intermediary3","","0","2000",""
"156","Bid","hfTrader1","","0","2000",""
"156","Bid","hfTrader2","","0","2000",""
"156","Bid","hfTrader3","","0","2000",""
"156","Bid","fundamentalBuyer1","","1","2000",""
"156","Bid","fundamentalBuyer2","","1","2000",""
"156","Bid","fundamentalSeller1","","1","2000",""
"156","Bid","fundamentalSeller2","","1","2000",""
"156","Bid","opportunisticTrader1","","0","2000",""
"156","Bid","opportunisticTrader2","","0","2000",""
"156","Bid","opportunisticTrader3","","0","2000",""
"156","Bid","opportunisticTrader4","","0","2000",""
"156","Bid","smallTrader1","","0","2000",""
"156","Bid","smallTrader2","","0","2000",""
"156","Bid","smallTrader3","","0","2000",""
"156","Bid","smallTrader4","","0","2000",""
"157","Bid","intermediary1","","0","2000",""
"157","Bid","intermediary2","","0","2000",""
"157","Bid","intermediary3","","0","2000",""
"157","Bid","hfTrader1","","0","2000",""
"157","Bid","hfTrader2","","0","2000",""
"157","Bid","hfTrader3","","0","2000",""
"157","Bid","fundamentalBuyer1","","1","2000",""
"157","Bid","fundamentalBuyer2","","1","2000",""
"157","Bid","fundamentalSeller1","","1","2000",""
"157","Bid","fundamentalSeller2","","1","2000",""
"157","Bid","opportunisticTrader1","","0","2000",""
"157","Bid","opportunisticTrader2","","0","2000",""
"157","Bid","opportunisticTrader3","","0","2000",""
"157","Bid","opportunisticTrader4","","0","2000",""
"157","Bid","smallTrader1","","0","2000",""
"157","Bid","smallTrader2","","0","2000",""
"157","Bid","smallTrader3","","0","2000",""
"157","Bid","smallTrader4","","0","2000",""
"158","Bid","intermediary1","","0","2000",""
"158","Bid","intermediary2","","0","2000",""
"158","Bid","intermediary3","","0","2000",""
"158","Bid","hfTrader1","","0","2000",""
"158","Bid","hfTrader2","","0","2000",""
"158","Bid","hfTrader3","","0","2000",""
"158","Bid","fundamentalBuyer1","","1","2000",""
"158","Bid","fundamentalBuyer2","","1","2000",""
"158","Bid","fundamentalSeller1","","1","2000",""
"158","Bid","fundamentalSeller2","","1","2000",""
"158","Bid","opportunisticTrader1","","0","2000",""
"158","Bid","opportunisticTrader2","","0","2000",""
"158","Bid","opportunisticTrader3","","0","2000",""
"158","Bid","opportunisticTrader4","","0","2000",""
"158","Bid","smallTrader1","","0","2000",""
"158","Bid","smallTrader2","","0","2000",""
"158","Bid","smallTrader3","","0","2000",""
"158","Bid","smallTrader4","","0","2000",""
"159","Bid","intermediary1","","0","2000",""
"159","Bid","intermediary2","","0","2000",""
"159","Bid","intermediary3","","0","2000",""
"159","Bid","hfTrader1","","0","2000",""
"159","Bid","hfTrader2","","0","2000",""
"159","Bid","hfTrader3","","0","2000",""
"159","Bid","fundamentalBuyer1","","1","2000",""
"159","Bid","fundamentalBuyer2","","1","2000",""
"159","Bid","fundamentalSeller1","","1","2000",""
"159","Bid","fundamentalSeller2","","1","2000",""
"159","Bid","opportunisticTrader1","","0","2000",""
"159","Bid","opportunisticTrader2","","0","2000",""
"159","Bid","opportunisticTrader3","","0","2000",""
"159","Bid","opportunisticTrader4","","0","2000",""
"159","Bid","smallTrader1","","0","2000",""
"159","Bid","smallTrader2","","0","2000",""
"159","Bid","smallTrader3","","0","2000",""
"159","Bid","smallTrader4","","0","2000",""
"160","Bid","intermediary1","","0","2000",""
"160","Bid","intermediary2","","0","2000",""
"160","Bid","intermediary3","","0","2000",""
"160","Bid","hfTrader1","","0","2000",""
"160","Bid","hfTrader2","","0","2000",""
"160","Bid","hfTrader3","","0","2000",""
"160","Bid","fundamentalBuyer1","","1","2000",""
"160","Bid","fundamentalBuyer2","","1","2000",""
"160","Bid","fundamentalSeller1","","1","2000",""
"160","Bid","fundamentalSeller2","","1","2000",""
"160","Bid","opportunisticTrader1","","0","2000",""
"160","Bid","opportunisticTrader2","","0","2000",""
"160","Bid","opportunisticTrader3","","0","2000",""
"160","Bid","opportunisticTrader4","","0","2000",""
"160","Bid","smallTrader1","","0","2000",""
"160","Bid","smallTrader2","","0","2000",""
"160","Bid","smallTrader3","","0","2000",""
"160","Bid","smallTrader4","","0","2000",""
"161","Bid","intermediary1","","0","2000",""
"161","Bid","intermediary2","","0","2000",""
"161","Bid","intermediary3","","0","2000",""
"161","Bid","hfTrader1","","0","2000",""
"161","Bid","hfTrader2","","0","2000",""
"161","Bid","hfTrader3","","0","2000",""
"161","Bid","fundamentalBuyer1","","1","2000",""
"161","Bid","fundamentalBuyer2","","1","2000",""
"161","Bid","fundamentalSeller1","","1","2000",""
"161","Bid","fundamentalSeller2","","1","2000",""
"161","Bid","opportunisticTrader1","","0","2000",""
"161","Bid","opportunisticTrader2","","0","2000",""
"161","Bid","opportunisticTrader3","","0","2000",""
"161","Bid","opportunisticTrader4","","0","2000",""
"161","Bid","smallTrader1","","0","2000",""
"161","Bid","smallTrader2","","0","2000",""
"161","Bid","smallTrader3","","0","2000",""
"161","Bid","smallTrader4","","0","2000",""
"162","Bid","intermediary1","","0","2000",""
"162","Bid","intermediary2","","0","2000",""
"162","Bid","intermediary3","","0","2000",""
"162","Bid","hfTrader1","","0","2000",""
"162","Bid","hfTrader2","","0","2000",""
"162","Bid","hfTrader3","","0","2000",""
"162","Bid","fundamentalBuyer1","","1","2000",""
"162","Bid","fundamentalBuyer2","","1","2000",""
"162","Bid","fundamentalSeller1","","1","2000",""
"162","Bid","fundamentalSeller2","","1","2000",""
"162","Bid","opportunisticTrader1","","0","2000",""
"162","Bid","opportunisticTrader2","","0","2000",""
"162","Bid","opportunisticTrader3","","0","2000",""
"162","Bid","opportunisticTrader4","","0","2000",""
"162","Bid","smallTrader1","","0","2000",""
"162","Bid","smallTrader2","","0","2000",""
"162","Bid","smallTrader3","","0","2000",""
"162","Bid","smallTrader4","","0","2000",""
"163","Bid","intermediary1","","0","2000",""
"163","Bid","intermediary2","","0","2000",""
"163","Bid","intermediary3","","0","2000",""
"163","Bid","hfTrader1","","0","2000",""
"163","Bid","hfTrader2","","0","2000",""
"163","Bid","hfTrader3","","0","2000",""
"163","Bid","fundamentalBuyer1","","1","2000",""
"163","Bid","fundamentalBuyer2","","1","2000",""
"163","Bid","fundamentalSeller1","","1","2000",""
"163","Bid","fundamentalSeller2","","1","2000",""
"163","Bid","opportunisticTrader1","","0","2000",""
"163","Bid","opportunisticTrader2","","0","2000",""
"163","Bid","opportunisticTrader3","","0","2000",""
"163","Bid","opportunisticTrader4","","0","2000",""
"163","Bid","smallTrader1","","0","2000",""
"163","Bid","smallTrader2","","0","2000",""
